dis_1_0,dis_1_45,dis_1_90,dis_1_135,dis_3_0,dis_3_45,dis_3_90,dis_3_135,dis_5_0,dis_5_45,dis_5_90,dis_5_135,cor_1_0,cor_1_45,cor_1_90,cor_1_135,cor_3_0,cor_3_45,cor_3_90,cor_3_135,cor_5_0,cor_5_45,cor_5_90,cor_5_135,cont_1_0,cont_1_45,cont_1_90,cont_1_135,cont_3_0,cont_3_45,cont_3_90,cont_3_135,cont_5_0,cont_5_45,cont_5_90,cont_5_135,ene_1_0,ene_1_45,ene_1_90,ene_1_135,ene_3_0,ene_3_45,ene_3_90,ene_3_135,ene_5_0,ene_5_45,ene_5_90,ene_5_135,hom_1_0,hom_1_45,hom_1_90,hom_1_135,hom_3_0,hom_3_45,hom_3_90,hom_3_135,hom_5_0,hom_5_45,hom_5_90,hom_5_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,klasa
4.476500984251969,4.5365490730981515,1.1248769685039377,4.467976935953875,4.671062500000007,5.669375157470393,2.1615000000000033,5.676114890400605,4.747014735772358,4.381763787721123,2.5520833333333344,4.361732570239331,0.12369933998712333,0.0999663345885115,0.9262165325390884,0.1248796125991237,0.03224777568562377,-0.35593515935545594,0.7592878439373862,-0.3651290962766564,0.016745261243038292,0.13953979844482453,0.6731829710148336,0.15083042179564884,30.745693897637803,31.577407154814317,2.5821850393700783,30.702833405666784,34.16668749999998,47.7724237843285,8.430499999999997,48.09498614260527,34.86845782520323,30.49713839750257,11.458206300813014,30.107700312174796,0.06631454702251081,0.06619531732126233,0.11695245495921754,0.06621587119527199,0.066451932816134,0.06893540986986393,0.0867885811181401,0.06912094448189739,0.06592577812416174,0.06647517572058866,0.0807156976971954,0.06639291640918007,0.19150654392054156,0.18854369161944284,0.5636721997284769,0.1916848840287846,0.18833366607729285,0.14808720301523337,0.3737885883963854,0.1486036939136675,0.1818416529482003,0.20271769399725076,0.3288061345166058,0.20465390287946883,0.004397619146800797,0.004381820035262612,0.013677876720987806,0.004384541598148851,0.004415859374999986,0.004752090733926133,0.0075322578124999845,0.00477770496606954,0.004346208221276203,0.004418948987083139,0.006515023854745035,0.004408019349316373,mebel
3.9624138779527573,3.9144398288796602,1.0550565944881893,4.051150102300203,3.6904375000000016,4.616276140085669,1.9942500000000003,4.556059460821363,4.389291158536582,3.944458896982311,2.295223577235772,4.018405306971905,0.16348594151091567,0.18134589373844653,0.9218750779894733,0.12748957782908732,0.27696405152541254,-0.13999107467031738,0.7604256950784436,-0.11264875135958195,-0.05756481071781998,0.147153660512252,0.6975550598515771,0.11583411765424494,24.38662647637797,23.838923677847358,2.279466043307089,25.40535681071361,21.14168750000002,33.24540186444947,6.980375000000004,32.442554799697675,30.931592987804862,24.856529656607698,8.817962398373995,25.76502341311135,0.07378105575328688,0.0739988817436864,0.12653225637613638,0.07349938843703932,0.07459620466216753,0.07373812527344976,0.09452707118862838,0.07366809121205262,0.0740167491503758,0.07416348005262964,0.08864954214222662,0.07389190688641997,0.2165527829575193,0.21724771720004477,0.5816808335114729,0.21049042542179905,0.2247725465512333,0.1915674532874407,0.3899580995636845,0.19152008294881678,0.20144268935093737,0.22121983130269868,0.34296616288069065,0.2176575845823056,0.005443644188069626,0.005475834499316086,0.016010411903636303,0.005402160100618789,0.0055645937499999845,0.005437311118842971,0.008935367187500017,0.005426987662827305,0.005478479154789656,0.0055002217735167945,0.007858741322026413,0.005460013903311359,mebel
3.980068897637799,4.051398102796209,1.0476747047244108,3.965589931179864,3.740312500000004,4.603741496598643,1.9783750000000002,4.653628117913835,4.264608739837398,4.016974505723205,2.305957825203252,3.9663761706555656,0.20828663392094704,0.17667164846904,0.9312540365621892,0.21350972010194294,0.30222228780165605,-0.04117050781704637,0.7839770867189297,-0.0629856893314844,0.09406343518726996,0.16957404321832528,0.7139240593184475,0.19644261082056583,24.968873031496056,25.94872589745179,2.1887918307086602,24.78411556823113,22.059687500000017,32.815003779289476,6.873749999999999,33.48733938019652,28.448932926829276,26.094497918834538,9.093686483739846,25.221969302809583,0.07112561346760593,0.0709558576504773,0.12305222512380241,0.07111165569335356,0.07201052440442283,0.07022515834301475,0.09188877447762603,0.07013628888748133,0.07067872988275374,0.07134136629834872,0.085926772452802,0.07152196819705156,0.21450420320023258,0.2116406052351252,0.5794831611825186,0.21579859617724675,0.2261416792841238,0.18714928316473287,0.3924958793250504,0.18281735563652374,0.19963296138824163,0.22116108558765094,0.3480189350186698,0.2200400162719976,0.005058852891143287,0.005034733734914798,0.015141850107918952,0.005056867575450065,0.005185515624999977,0.0049315728643014945,0.008443546875000017,0.004919099018908237,0.004995482857839267,0.005089590545315168,0.007383410224155613,0.005115391934780054,mebel
4.501906988188973,4.604067208134423,1.2306840551181115,4.466488932977863,3.8388750000000003,4.649659863945583,2.3535625000000002,4.851536911060719,4.366869918699181,4.615309573361073,2.787982723577236,4.5058532778355875,0.06428379380775867,0.023921173740555645,0.9112209458828937,0.07658431412494471,0.28160662832814365,-0.006999674806709121,0.7053028036457548,-0.09703403879734056,0.09560408091300608,-0.0018554367307726362,0.5995444077661631,0.046687888112807364,30.74132627952763,32.048670097340214,2.921875000000002,30.318680637361293,23.593124999999993,33.13567649281933,9.688062499999987,36.092151675485,29.833206300812993,32.9217611862643,13.146976626016254,31.300338189386107,0.06828403204592799,0.0682090694694629,0.11280116398620485,0.06835088373499303,0.07051024969818204,0.06827178350947814,0.08436879606821454,0.06863478294373954,0.06868031744030834,0.06836104339899682,0.07851051685274978,0.06867519572146903,0.1848917658966475,0.18012169974091669,0.5330499770875461,0.18733975613258438,0.22719148331177752,0.18389876005084602,0.3488053677798712,0.17599796350399366,0.19825436402866556,0.18630589293305658,0.3027641844997659,0.18873985368194895,0.004662709032449321,0.004652477157890015,0.012724102596642677,0.0046718433073545335,0.004971695312499981,0.0046610364235650514,0.007118093749999974,0.00471073342973424,0.004716986003701521,0.004673232254599526,0.006163901256485907,0.004716282507382079,mebel
4.694512795275584,4.700353400706807,1.19242125984252,4.745489490978983,4.790562500000006,5.71686822877299,2.264375,5.733497102544726,4.969194613821138,4.649128511966702,2.6627921747967505,4.67715920915713,0.21563538096343163,0.21387321169365722,0.935789213489462,0.1991847654471344,0.1816710904477728,-0.15840616015228343,0.7883491662901349,-0.16256423032632553,0.0958713908776087,0.20885426202546373,0.7098930689321833,0.20539509278373663,33.420152559055126,33.5131750263501,2.739419291338586,34.13726827453657,34.978937499999965,49.36098513479466,9.048874999999999,49.53647014361297,38.23583587398372,33.72847294484914,12.438452743902438,33.86797606659732,0.060756261410782664,0.0607943700995985,0.10670721739209399,0.06065713301118363,0.060672854824048016,0.06092729644312461,0.07951940604343052,0.06114473060617527,0.060621204450583284,0.06115063045367357,0.07428128187380655,0.06104096822056411,0.18120699566244355,0.18025934726730594,0.540284355912236,0.1765577697269945,0.17750841573050777,0.1506276424213401,0.358887490676182,0.15007456470508554,0.1756927770769715,0.18881375822351681,0.31947349133920533,0.1845323029422038,0.0036913233006153584,0.003695955435806957,0.011386430243563606,0.003679287785136423,0.0036811953125000067,0.003712135451868385,0.006323335937499975,0.003738678080901747,0.0036749304290394184,0.003739399604881749,0.005517708836815901,0.003725999801303918,mebel
3.4992002952755907,3.520305040610081,1.0780634842519696,3.5487630975261975,3.485937500000005,4.014046359284457,2.0219375000000026,3.984504913076344,3.7256732723577253,3.69198751300728,2.3403836382113803,3.7540972944849083,0.1774191830040637,0.1648759068195108,0.9020767070567667,0.1529982934643362,0.16398354944898866,-0.09094509837869605,0.6928703487612594,-0.08007050253693114,0.05304323838582774,0.06675867849812579,0.5962831967500949,0.04449229147349922,19.15360482283465,19.414904829809643,2.2858636811023625,19.688387376774763,19.36056249999999,25.20238095238096,7.156812500000002,24.949105568153175,22.029026930894293,21.56633714880333,9.40377286585366,22.062630072840804,0.08310984733862593,0.0831209420563578,0.13249069819262857,0.0829345464600155,0.08381900142569094,0.0836665330058599,0.10045634157433778,0.08350947118003325,0.08305644203588827,0.0831679274932471,0.09449529008923252,0.08298055981207306,0.23809425826129232,0.2357440911793154,0.5692930339973381,0.23586434490407596,0.243597792135719,0.21550103854952565,0.38370681756839337,0.21828738595312305,0.22567130355996773,0.23133265650153303,0.3465192542362722,0.22845185745347057,0.006907246724649707,0.006909091008336391,0.017553785107570195,0.00687813899652847,0.0070256249999999815,0.007000088745220643,0.010091476562500024,0.006973831776768804,0.006898372563660868,0.006916904163522007,0.008929359849048206,0.006885773306725034,mebel
4.490095964566924,4.4735569471139005,1.3737081692913382,4.584041168082333,4.487187500000003,5.5380448475686626,2.517375000000004,5.5105820105820085,4.847052845528455,4.359846514047872,2.8166920731707337,4.324596774193548,0.15119508012288235,0.15960762853366772,0.9041822898893873,0.11646467418273057,0.14989756194876952,-0.2553415204243388,0.7073310137781204,-0.23709904988706273,0.009266019050962677,0.19386919702436445,0.6446989920076315,0.21196151504589292,31.44149852362207,31.15977431954865,3.5473056102362217,32.76049352098707,31.36706250000002,46.40602166792641,10.851999999999986,45.74288233812044,36.58689024390243,29.867520811654572,13.16310975609756,29.209742455775245,0.0660701471601439,0.06596955955525047,0.10557052300419853,0.06584579551237722,0.06634915928254087,0.06641497210310415,0.08010793500022317,0.0660573725864107,0.06600124931733527,0.06643902472953912,0.07634041478035741,0.06614309469689007,0.19362562413002382,0.19439528820776375,0.499308345934858,0.18914430352697328,0.19377415029248923,0.15469773163355352,0.3298048886584982,0.15629769043416997,0.18012115036992704,0.1971550505268842,0.2961707913499332,0.2004499418081006,0.00436526434576307,0.0043519827879137385,0.011145135327380012,0.004335668786657796,0.004402210937499979,0.004410948519456104,0.00641728124999998,0.004363576473019885,0.00435616491144905,0.004414144007012311,0.005827858928837013,0.004374908976081768,mebel
4.568220964566932,4.555335110670221,1.2627952755905512,4.656705313410633,3.9948125000000028,5.323255228017131,2.3239375000000027,5.21466364323507,5.034743394308936,4.52562434963579,2.649263211382116,4.705710197710718,0.09870432822121529,0.1026902359952919,0.9138384320002783,0.06562480758163687,0.27816318015601293,-0.21309363039690452,0.7342689326069116,-0.17456142931784,-0.08536161232434189,0.08876363010338496,0.6625221705021709,0.02711421975553275,31.79828986220474,31.676297352594712,3.0509350393700783,32.98009796019592,25.555937499999988,43.019778281683045,9.424812500000003,41.6403376165281,38.4796112804878,32.45772632674299,11.97853150406505,34.63612122788759,0.0660329650303918,0.06593313103966533,0.10989584794878411,0.06586377380722608,0.06792855851922651,0.06686043905267426,0.08330863175565888,0.06665980569865365,0.06606539921615279,0.06617685076576534,0.07867888131440982,0.06597174720384709,0.18546806546046868,0.18676055880844977,0.5244081866818103,0.17957812132777817,0.22015415112931633,0.1623380515251867,0.35090388419237256,0.16889754226511414,0.16855495373752447,0.19544838017734503,0.31516221804514777,0.18450909818149114,0.004360352470704947,0.00434717776869368,0.012077097396382278,0.00433803670012944,0.00461428906249998,0.00447031831031637,0.006940328124999975,0.004443529695782258,0.004364636973589641,0.004379375577274376,0.006190366364886988,0.004352271429128307,mebel
4.545029527559053,4.5994171988343915,1.2218873031496071,4.542811085622177,4.781812500000004,5.807067271352993,2.3018750000000003,5.801839254220213,4.719639227642276,4.237838189386058,2.6559324186991895,4.22801768990635,0.13182420494250652,0.11251420839989516,0.9205754401791478,0.12492177539285239,0.0557263842363868,-0.364891259393785,0.7435040204336232,-0.364179993966755,0.034451180168779814,0.20957153947865512,0.6655885464213526,0.2218730013143004,32.170767716535444,32.828445656891326,2.9351008858267744,32.37007874015749,35.23843749999997,50.54050138573948,9.459374999999987,50.5151171579743,36.18889735772357,29.38729188345478,12.307482215447152,28.94680020811655,0.06527560056882332,0.06527488361709027,0.11116060776741375,0.06541841656796489,0.06524568951279447,0.06793482383971691,0.0834309220253497,0.06804062370686807,0.06515845817766763,0.06620918418228666,0.07840006274191005,0.0662202991400994,0.1908975654047034,0.18857601388849998,0.5372757541818654,0.1947713854390288,0.1787824601242685,0.14658904539102904,0.3581251188455954,0.1457750801567924,0.19638431615444896,0.2128597017313688,0.3191790155439505,0.20986738402478422,0.0042609040296205675,0.0042608104312246795,0.012356680719220806,0.004279569226259784,0.004256999999999979,0.00461514029013337,0.0069607187499999825,0.004629526474419617,0.004245624672090863,0.004383656070083959,0.006146569837935433,0.00438512801820425,mebel
2.0439837598425186,2.532085064170131,1.9681963582677178,2.4499348998698003,2.582750000000001,2.7677626606198045,2.6878750000000022,2.7002393550012616,2.728785569105692,2.8215400624349636,2.756415142276425,2.7696409989594155,0.4482650824099847,0.18544254932329704,0.47926217165264295,0.23736915400368896,0.14892687196669668,0.04206412863640128,0.10206948425444788,0.08416908510430565,0.06298403883950045,0.027182527480358883,0.07108527768106404,0.04995859718390043,7.510765255905512,11.096906193812385,7.097871555118114,10.389546779093564,11.583749999999995,13.075396825396815,12.265250000000007,12.501322751322748,12.719258130081291,13.296175858480751,12.756161077235774,12.98361082206036,0.12662499358883195,0.1188460548334801,0.12808278972325937,0.11942072088702747,0.11814384770270536,0.11694429699836933,0.11672640955456495,0.11718895631438457,0.11708188459571439,0.11565779756822982,0.11600413335338422,0.11621573405934392,0.388616689433654,0.3258966975715167,0.40051276392705326,0.334986671921882,0.3227990331730713,0.30361207142853963,0.3087539807011205,0.31018057827462486,0.3071647761879273,0.29482180741201,0.2999651919531614,0.30487043027595545,0.016033889001371728,0.014124384749482558,0.016405201023292675,0.01426130857717732,0.01395796875000004,0.013675968600442814,0.013625054687500034,0.013733251482054735,0.013708167700484181,0.013376726138333626,0.013456958955069749,0.013506096842952151,gres
1.9969242125984268,2.489056978113955,1.944574311023623,2.380618761237524,2.5130000000000043,2.713907785336358,2.6730000000000023,2.6447467876039346,2.6335111788617875,2.7483090530697165,2.7256097560975636,2.730163891779393,0.4820736053089619,0.20622622892302306,0.5005369648384007,0.28650653154054123,0.19142147191753756,0.07414525977407313,0.09191683364951256,0.1199426857527784,0.12286918910914006,0.05348397084209238,0.08056574279349421,0.0691318953802252,7.131643700787405,10.886477772955548,6.8657111220472435,9.784053568107138,11.124249999999991,12.687956664147134,12.474874999999995,12.064751826656575,12.019308943089428,12.92715920915712,12.643546747967479,12.74473204994796,0.12678155394442178,0.11940230744666168,0.1285349437815736,0.12014825809123496,0.11879058516986961,0.11715137051748216,0.11763021375267517,0.11765557383793672,0.11778881093371536,0.11684885712866612,0.11659121947863328,0.11684625081830659,0.39249963438144025,0.33373308744408026,0.4010376167896848,0.34041635193747044,0.32998073196663036,0.3091118211654478,0.3143670073270567,0.3142057551164367,0.3176455226704945,0.30385176593123003,0.3035490246595176,0.3052354168065002,0.016073562420562328,0.014256911023587119,0.016521231772932285,0.014435603922358006,0.014111203125000044,0.01372444361412439,0.01383686718750005,0.013842834055134179,0.013874203981178545,0.013653655412275426,0.013593512459514836,0.013653046330294611,gres
2.316006397637793,2.7827515655031316,2.1596333661417297,2.7124434248868527,2.7664375000000048,2.969324766943816,2.888312500000001,2.9145880574452026,2.9066310975609753,3.0114464099895906,2.9546493902439024,2.9617585848074865,0.39892113351158504,0.14895630574691984,0.4674853251647831,0.19435882674676225,0.15582796838583998,0.0472586751310438,0.08899843860690793,0.08434720270538046,0.08330965679652384,0.01850824316078782,0.04817364520790142,0.04961253925216229,9.297674704724406,13.12548825097651,8.201587106299211,12.423026846053693,13.081312499999987,14.66685563114134,13.9698125,14.093348450491302,14.236407520325203,15.11654526534859,14.603277439024371,14.633584807492191,0.11499118228188024,0.11014058093065333,0.11768565520918157,0.11042354369149401,0.10968776709369202,0.10882144557583374,0.10924867705148675,0.10909989040205187,0.10876977347741042,0.1083172551523687,0.10915394511210955,0.10880731134442267,0.35082876065395524,0.3030343950668412,0.3695261627826002,0.30687935290631246,0.30510465838400774,0.28293771909156673,0.28961750985377394,0.285658722959902,0.292706290557138,0.28198800131844376,0.28525270797822744,0.28283300004544404,0.013222972002584609,0.012130947567741796,0.013849913442014366,0.012193359001387289,0.012031406250000026,0.011842107017214144,0.011935273437500046,0.011902786085739728,0.011830863622327175,0.011732627763743344,0.011914583733537425,0.011839031002002131,gres
1.98997293307087,2.5256990513981066,2.027682086614172,2.4540269080538146,2.5205000000000037,2.747102544721593,2.6699375000000027,2.701751070798694,2.6895325203252067,2.7899973985431825,2.734184451219514,2.7776404786680486,0.5239105703265189,0.25836926268604365,0.5060742615428551,0.3039767927690167,0.2598370532698853,0.14257528820269944,0.17685264890336483,0.16974667325196363,0.1695017783689185,0.10763607346483545,0.13954462234279336,0.11919289211426962,7.0877829724409445,11.026536053072101,7.338459645669299,10.3491226982454,11.045624999999987,12.76108591584782,12.195562499999985,12.359599395313678,12.400406504065051,13.245772632674306,12.738249491869913,13.077458376690938,0.12360401363533358,0.11545207220604856,0.12286797080491363,0.1159893739705743,0.11499813177830348,0.11332191126354277,0.11419285359644907,0.11349609692782568,0.11358685811226654,0.11316460493066367,0.11347982913460253,0.11321583698919713,0.39413400994989256,0.32789142466344307,0.38874586465814276,0.3335815801080604,0.32762425836286263,0.3030299434653666,0.31003337755198146,0.3068392602360443,0.30952456828826364,0.2991467824213848,0.30621238316772975,0.29871298630887594,0.015277952186763729,0.013329180976670648,0.01509653824971711,0.01345353487408574,0.013224570312500052,0.012841855572422262,0.013040007812500051,0.012881364017850401,0.01290197433581617,0.012806227809113188,0.012877671620418585,0.012817825745164458,gres
2.136811023622045,2.7302994605989213,2.1670152559055085,2.6196912393824787,2.746437500000003,2.9675610985134813,2.887375000000002,2.883975812547245,2.919969512195124,2.9931711758584814,2.9588414634146343,2.9788631633714853,0.5298600139426799,0.25113986263038085,0.5063133109984387,0.3130600249492247,0.2235185664149973,0.10744748320786478,0.14975408784698485,0.16604203591132752,0.12804545600226763,0.0943073855033051,0.11844917068788777,0.10325151163741655,8.031250000000009,12.748899497798996,8.414185531496061,11.701965403930807,13.201437499999988,15.152242378432852,14.490999999999996,14.173091458805718,14.728658536585359,15.281542663891768,15.018546747967479,15.171370967741945,0.11410735169522288,0.10618525408543174,0.11418761204960114,0.10729531231647628,0.10590923295445039,0.10467767764060935,0.10509393119966565,0.1048468119609401,0.10479605490374563,0.10433487885267383,0.10454803434504628,0.10437265529373503,0.3735585088801217,0.3041681604557544,0.3719791610082932,0.3163728228001802,0.3079086857188247,0.28791468859543295,0.2939105860139541,0.29348417552407313,0.291417181904137,0.2832061327978458,0.2880762442153258,0.2854252759399495,0.013020487710897283,0.011275308185187696,0.013038810745590214,0.011512284045090186,0.01121676562500004,0.010957416196231327,0.011044734375000056,0.010992853978372732,0.01098221312338887,0.010885766945202125,0.010930291485412977,0.010893651173064834,gres
2.631951279527557,3.2072044144088308,2.649421751968504,3.178126356252717,3.2578124999999996,3.363126732174354,3.3268125000000017,3.3675988914084187,3.309895833333332,3.4270291363163365,3.381986788617889,3.428850156087406,0.4048429901171753,0.1283708615351504,0.39144647511213343,0.14661911860655186,0.08932142890543514,0.03386285553602056,0.06712716868745977,0.044719301185996145,0.06630554683400208,0.014882681109154045,0.03830442448323181,0.013602551342378606,11.707000492125985,17.142972285944552,11.99452509842519,16.787029574059133,17.900937499999994,18.996535651297545,18.404562500000008,18.78798185941043,18.365409044715435,19.393080124869932,18.911077235772343,19.409079084287228,0.10073999656751005,0.09641748902191774,0.10067446380921746,0.09636823891362127,0.09630740982655511,0.0957356185962267,0.0955926007204534,0.09556273081423805,0.09588086107744935,0.09522957717598966,0.09509968738630346,0.09522877768102755,0.31301904491434,0.2664678126779888,0.31676813377653396,0.2702068910427129,0.26615958856988264,0.2607906014638082,0.2601090844598281,0.2561099711738318,0.2614536979836978,0.2534667527923663,0.2553371955684624,0.2519607369316521,0.010148546908421936,0.009296332189291627,0.010135347663273437,0.009286837471312788,0.009275117187500044,0.009165308668002187,0.009137945312500029,0.009132235520674522,0.009193139520953143,0.009068672369117771,0.009043950540972645,0.009068520098622572,gres
2.7736835629921215,3.2881765763531545,2.6063607283464516,3.260958521917043,3.3008750000000058,3.4827412446460095,3.4438125000000035,3.4676240866717083,3.4956173780487805,3.5747268470343405,3.528836382113822,3.568028095733606,0.4063842054897686,0.18059341995556516,0.46678547399473025,0.1949050583603343,0.15578207522068213,0.0887544108347858,0.10964179784012547,0.085704909027574,0.07185278626645016,0.036571732418716356,0.06488501652766884,0.04028173769115338,13.009657972440953,17.947857895715778,11.689530019685039,17.6322152644305,18.483375000000006,19.986646510456016,19.586812500000004,20.046737213403873,20.290713922764223,21.16447710718006,20.616107723577233,21.0780437044745,0.09606837775438973,0.09234745205025177,0.0980083523542566,0.09251708694944595,0.09235182388561719,0.09125482111834442,0.09141009073127569,0.09173588963185368,0.09130483938645512,0.09079862268353156,0.0911142910564425,0.09082954899483375,0.3014306680222009,0.26084385724419423,0.3191688836410715,0.2633406230310302,0.2656772462187145,0.24773292615882728,0.2511182473032304,0.25197680190819427,0.24984595950352398,0.24233562306932063,0.24700574831641606,0.2442808373285166,0.009229133204360123,0.00852805190017355,0.009605637131196117,0.008559411377611343,0.008528859375000055,0.008327442377341038,0.008355804687500053,0.00841547344654764,0.008336573695386366,0.008244389881226331,0.008301814034718118,0.008250006970604904,gres
2.7615649606299164,3.2339884679769364,2.5317421259842496,3.2074524149048305,3.2605625000000047,3.430209120685313,3.2995625000000013,3.379440665154953,3.4419461382113847,3.477627471383977,3.382431402439026,3.4858220603537955,0.39736836448469176,0.18461179892989454,0.4876205069718237,0.20223024491343297,0.17522317294139245,0.092422767599472,0.15290375502093956,0.12049094951685244,0.08646268676093939,0.07220302895987489,0.11743222332709591,0.06229623177081753,12.823695866141732,17.318928637857272,10.887426181102368,16.945687891375787,17.5201875,19.23418997228523,17.937187499999986,18.640337616528107,19.37677845528456,19.5543704474506,18.669905995934965,19.775234131113407,0.09471647464604162,0.09110333326084274,0.09735523563374769,0.09107210433760499,0.09061788765194227,0.09023928092648013,0.0907725953275548,0.09008420963300598,0.09002210440102697,0.08987901530693587,0.09034370296952247,0.09002398538491749,0.3019517535313421,0.2651874929767488,0.32471972282231854,0.26533814642422954,0.2626936204468878,0.24932448763443874,0.25920428648779115,0.25187351800609076,0.25009703638638464,0.24478055795312745,0.2529487515936623,0.24623864785711697,0.008971210569374244,0.008299817331236177,0.009478041905302537,0.008294128188479608,0.008211601562500032,0.0081431278221282,0.008239664062500023,0.008115164825203367,0.0081039792807894,0.008078237392544412,0.008161984666245304,0.008104317944583838,gres
2.239542322834645,2.663649327298657,2.075971948818897,2.6294252588505183,2.687875,2.884164777021924,2.803625,2.828420256991688,2.837906504065043,2.9114854318418324,2.8293318089430923,2.9167533818938596,0.42239526250089815,0.2022255119942959,0.49140602931999167,0.21606849292503622,0.1839599450927927,0.06767514513278397,0.11829610486692141,0.11026646602586017,0.10899661495710748,0.05585320215719797,0.09300044184589262,0.0556921749386603,8.612819881889761,11.859507719015438,7.56071604330709,11.65441130882262,12.183374999999991,13.824074074074064,13.070999999999989,13.192869740488776,13.321138211382117,14.018795525494276,13.438706808943088,14.027705515088444,0.11495889451098856,0.10993405264036897,0.11824795760955373,0.11054632541116603,0.10945011706252321,0.1085407146788426,0.10902103438098552,0.10844179325471698,0.10819315830826721,0.10816759212515092,0.10907744834201594,0.108011926224437,0.3583333395481164,0.30925675171622813,0.37861072756241326,0.31289788784341876,0.3091491355458048,0.2897963615576197,0.2951931843755331,0.2916387673672584,0.2927930778438823,0.28707336487342444,0.29569241429404713,0.2849591402073936,0.013215547427188596,0.012085495929935417,0.013982579478830815,0.012220490061911412,0.011979328125000034,0.011781086742993918,0.011885585937500026,0.01175962252429878,0.01170575950471777,0.011700227986153012,0.011897889736805155,0.011666576206713223,gres
1.902005413385829,2.3783247566495147,1.8489788385826793,2.308202616405231,2.4896250000000033,2.6741622574955914,2.5586250000000015,2.624905517762661,2.649898373983742,2.7354318418314225,2.654153963414635,2.6967351716961465,0.5232782236368224,0.2772225241724629,0.5455605800857837,0.3183736924532913,0.21607438878930577,0.10837598935123606,0.17624605577679614,0.14345073588214077,0.1281184094651112,0.07494194442283686,0.12345711825821401,0.09883792842990803,6.644131397637794,10.018352036704075,6.296690452755906,9.445780891561782,10.911375,12.334530108339623,11.420124999999986,11.843726379440668,12.133511178861786,12.841961498439135,12.197345020325209,12.495252341311122,0.1282775490487196,0.11925895893701366,0.1301556645550229,0.12045280629132804,0.11770484139363188,0.11595670005308945,0.1169522137990557,0.1162260390338915,0.11611404723399685,0.11528692026757491,0.1157255801894683,0.11534076681561095,0.4103638183263004,0.3476802490471273,0.4167415348396583,0.3538780130095614,0.33205304993288176,0.3110334861588718,0.32423358223024495,0.31654621444520514,0.3137580244193012,0.3069184451740131,0.3159504151182639,0.31065819043255877,0.01645512958994666,0.014222699286740309,0.016940497015759646,0.014508878543456194,0.013854429687500038,0.013445956287202153,0.013677820312500035,0.01350849214950767,0.01348247196505885,0.013291073984782175,0.013392409910189057,0.01330349248961314,gres
1.7238558070866155,2.1931303862607714,1.6969119094488188,2.119288238576481,2.342062500000003,2.487339380196527,2.3913124999999997,2.427311665406907,2.4860264227642257,2.58337669094693,2.5229928861788626,2.5732310093652444,0.5514181371458565,0.2931348678526295,0.5498280914540311,0.3366163953137904,0.1959060749196257,0.10826440410082903,0.17099920767133833,0.15149579036267347,0.11516544202618126,0.04722185573679575,0.08812203778521674,0.06171734989857639,5.3381520669291325,8.380866761733527,5.3424581692913415,7.865831731663464,9.597062499999996,10.569853867472906,9.835437499999998,10.055681531871999,10.587144308943092,11.318548387096778,10.79954268292681,11.13969823100936,0.13982303543992436,0.1297762419683378,0.14143820329503476,0.13093382537220066,0.12760332822853793,0.12641712371522268,0.12710600890595208,0.12695641041945335,0.12622485240861608,0.1252275556965552,0.12580074807363065,0.12534220786508984,0.4308943896661912,0.3632401961380777,0.44342235131371577,0.3737385987937263,0.3488294530202259,0.32851824158959936,0.33852033059218845,0.334367270507289,0.3281231368212717,0.31842534221236507,0.32372479878749616,0.3164305570590532,0.01955048123963434,0.016841872979424563,0.020004765351327582,0.017143666626597935,0.016282609374999982,0.015981289168429915,0.01615593749999997,0.016117930146592685,0.01593271336557691,0.015681940705733834,0.015825828215885084,0.01571066907249539,gres
1.8497170275590569,2.302932605865213,1.8014271653543314,2.2826585653171323,2.462687500000004,2.6286218190980093,2.4906875000000004,2.59385235575712,2.743076727642278,2.8176378772112383,2.629573170731712,2.7885015608740886,0.5952559563665427,0.40282287982977794,0.6148810607183276,0.4122754134760441,0.33059880046590917,0.24334066015467662,0.3046088232491279,0.260039390980498,0.1832486018464579,0.1367447270500267,0.22766896650802185,0.15136967174443888,6.2905388779527565,9.250790501581008,5.958415354330705,9.104904209808419,10.419687499999995,11.717057193247673,10.723687499999995,11.456160241874516,12.702680386178859,13.347164412070766,11.915777439024389,13.142039542143586,0.12354040906886625,0.11388666736997874,0.12481173871388851,0.11405773404997482,0.11118628793605817,0.10924511160820416,0.11133897425205623,0.10981139520931427,0.10793776912051758,0.10738988141536845,0.10975547268858182,0.10776968557761946,0.41915928270736424,0.3525237934515673,0.4260304183621807,0.3562684114258037,0.3343423787310672,0.3163341943194565,0.3311663262213591,0.31972238717498763,0.30504619130507954,0.298459746092265,0.3187638455030856,0.30246274401320067,0.01526223267290281,0.01297017300464018,0.015577970120783977,0.013009166696614788,0.012362390625000035,0.011934494410288982,0.01239636718750004,0.012058542517816209,0.011650562002714158,0.011532586630406898,0.012046263785094031,0.01161430512949896,gres
